origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2025-05-05,2025-05-19,3,participacion_ewm,CHOCOLATE,0.0,0.004292699088244508
2025-05-05,2025-05-19,3,participacion_ewm,FONDANT,0.0,0.0016502776982996997
2025-05-05,2025-05-19,3,participacion_ewm,EMPAQUE,0.5040465710634672,0.23334343049814085
2025-05-05,2025-05-19,3,participacion_ewm,CHANTILLY,0.0,0.00037957416434210956
2025-05-05,2025-05-19,3,participacion_ewm,RELLENO,0.0,0.0021656753578439313
2025-05-05,2025-05-19,3,participacion_ewm,DECORACION,0.0,0.0010169045925988657
2025-05-05,2025-05-19,3,participacion_ewm,AMBIANTE,0.0,0.002462634252653736
2025-05-05,2025-05-19,3,participacion_ewm,HUEVO,0.0,0.00016832292042890363
2025-05-05,2025-05-19,3,participacion_ewm,CAPACILLOS,0.0,6.192671599999785e-05
2025-05-05,2025-05-19,3,participacion_ewm,BASES,0.01774811869941786,0.00040423249885434306
2025-05-05,2025-05-26,4,participacion_historica,HARINA,,0.12713878296180878
2025-05-05,2025-05-26,4,participacion_historica,CHOCOLATE,,0.09705647809015905
2025-05-05,2025-05-26,4,participacion_historica,FONDANT,,0.12224733979094163
2025-05-05,2025-05-26,4,participacion_historica,EMPAQUE,,0.09093117107191606
2025-05-05,2025-05-26,4,participacion_historica,CHANTILLY,,0.11219481687748938
2025-05-05,2025-05-26,4,participacion_historica,RELLENO,,0.07381048511779521
2025-05-05,2025-05-26,4,participacion_historica,DECORACION,,0.08302971995734737
2025-05-05,2025-05-26,4,participacion_historica,AMBIANTE,,0.03769169492411073
2025-05-05,2025-05-26,4,participacion_historica,HUEVO,,0.04021861520459614
2025-05-05,2025-05-26,4,participacion_historica,CAPACILLOS,,0.04067590902118092
2025-05-05,2025-05-26,4,participacion_historica,BASES,,0.03459184994438619
2025-05-05,2025-05-26,4,participacion_ewm,HARINA,,0.749968105274223
2025-05-05,2025-05-26,4,participacion_ewm,CHOCOLATE,,0.004292699088244508
2025-05-05,2025-05-26,4,participacion_ewm,FONDANT,,0.0016502776982996997
2025-05-05,2025-05-26,4,participacion_ewm,EMPAQUE,,0.23334343049814085
2025-05-05,2025-05-26,4,participacion_ewm,CHANTILLY,,0.00037957416434210956
2025-05-05,2025-05-26,4,participacion_ewm,RELLENO,,0.0021656753578439313
2025-05-05,2025-05-26,4,participacion_ewm,DECORACION,,0.0010169045925988657
2025-05-05,2025-05-26,4,participacion_ewm,AMBIANTE,,0.002462634252653736
2025-05-05,2025-05-26,4,participacion_ewm,HUEVO,,0.00016832292042890363
2025-05-05,2025-05-26,4,participacion_ewm,CAPACILLOS,,6.192671599999785e-05
2025-05-05,2025-05-26,4,participacion_ewm,BASES,,0.00040423249885434306
2025-05-26,2025-05-26,1,participacion_historica,HARINA,,0.12696164801689983
2025-05-26,2025-05-26,1,participacion_historica,CHOCOLATE,,0.09578776595826154
2025-05-26,2025-05-26,1,participacion_historica,FONDANT,,0.12064933534922996
2025-05-26,2025-05-26,1,participacion_historica,EMPAQUE,,0.09412308695256003
2025-05-26,2025-05-26,1,participacion_historica,CHANTILLY,,0.11127732035964709
2025-05-26,2025-05-26,1,participacion_historica,RELLENO,,0.07284564217507894
2025-05-26,2025-05-26,1,participacion_historica,DECORACION,,0.08391256435402353
2025-05-26,2025-05-26,1,participacion_historica,AMBIANTE,,0.03719899302967791
2025-05-26,2025-05-26,1,participacion_historica,HUEVO,,0.04116520018375936
2025-05-26,2025-05-26,1,participacion_historica,CAPACILLOS,,0.040144197792145876
2025-05-26,2025-05-26,1,participacion_historica,BASES,,0.035148715329539136
2025-05-26,2025-05-26,1,participacion_ewm,HARINA,,0.39209801946326395
2025-05-26,2025-05-26,1,participacion_ewm,CHOCOLATE,,0.0018325942227841823
2025-05-26,2025-05-26,1,participacion_ewm,FONDANT,,0.0007045193044570905
2025-05-26,2025-05-26,1,participacion_ewm,EMPAQUE,,0.30182928208687615
2025-05-26,2025-05-26,1,participacion_ewm,CHANTILLY,,0.021708427409417492
2025-05-26,2025-05-26,1,participacion_ewm,RELLENO,,0.000924547485771683
2025-05-26,2025-05-26,1,participacion_ewm,DECORACION,,0.07766488885536829
2025-05-26,2025-05-26,1,participacion_ewm,AMBIANTE,,0.0010513220730058827
2025-05-26,2025-05-26,1,participacion_ewm,HUEVO,,0.05784457945593063
2025-05-26,2025-05-26,1,participacion_ewm,CAPACILLOS,,2.643710626919413e-05
2025-05-26,2025-05-26,1,participacion_ewm,BASES,,0.04083453097190693
2025-05-26,2025-06-02,2,participacion_historica,HARINA,0.17204301075268819,0.12696164801689983
2025-05-26,2025-06-02,2,participacion_historica,CHOCOLATE,0.0,0.09578776595826154
2025-05-26,2025-06-02,2,participacion_historica,FONDANT,0.0,0.12064933534922996
2025-05-26,2025-06-02,2,participacion_historica,EMPAQUE,0.20430107526881722,0.09412308695256003
2025-05-26,2025-06-02,2,participacion_historica,CHANTILLY,0.0,0.11127732035964709
2025-05-26,2025-06-02,2,participacion_historica,RELLENO,0.0,0.07284564217507894
2025-05-26,2025-06-02,2,participacion_historica,DECORACION,0.0,0.08391256435402353
