origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-04-08,2024-04-15,2,participacion_ewm,EMPAQUE,,0.06528805424399163
2024-04-08,2024-04-15,2,participacion_ewm,RELLENO,,0.06650550564657538
2024-04-08,2024-04-15,2,participacion_ewm,CHANTILLY,,0.033997541686801754
2024-04-08,2024-04-15,2,participacion_ewm,DECORACION,,0.03943071459557969
2024-04-08,2024-04-15,2,participacion_ewm,AMBIANTE,,0.10644710478955317
2024-04-08,2024-04-15,2,participacion_ewm,HUEVO,,0.015368915834886053
2024-04-08,2024-04-15,2,participacion_ewm,QUESO CREMA,,0.03748002495095683
2024-04-08,2024-04-15,2,participacion_ewm,otros,,0.18918283276295825
2024-04-08,2024-04-22,3,participacion_historica,CHOCOLATE,0.4883720930232558,0.15215460073802078
2024-04-08,2024-04-22,3,participacion_historica,HARINA,0.0,0.12668537288307236
2024-04-08,2024-04-22,3,participacion_historica,FONDANT,0.0,0.08808590362005962
2024-04-08,2024-04-22,3,participacion_historica,EMPAQUE,0.0,0.07589697722445063
2024-04-08,2024-04-22,3,participacion_historica,RELLENO,0.0,0.06350637609127766
2024-04-08,2024-04-22,3,participacion_historica,CHANTILLY,0.0,0.07550431753740172
2024-04-08,2024-04-22,3,participacion_historica,DECORACION,0.0,0.059248208001587026
2024-04-08,2024-04-22,3,participacion_historica,AMBIANTE,0.5116279069767442,0.059854635363853693
2024-04-08,2024-04-22,3,participacion_historica,HUEVO,0.0,0.051446045599236184
2024-04-08,2024-04-22,3,participacion_historica,QUESO CREMA,0.0,0.03292842181848701
2024-04-08,2024-04-22,3,participacion_historica,otros,0.0,0.2146891411225533
2024-04-08,2024-04-22,3,participacion_ewm,CHOCOLATE,0.4883720930232558,0.24824702769872956
2024-04-08,2024-04-22,3,participacion_ewm,HARINA,0.0,0.16069929144234188
2024-04-08,2024-04-22,3,participacion_ewm,FONDANT,0.0,0.03735298634762577
2024-04-08,2024-04-22,3,participacion_ewm,EMPAQUE,0.0,0.06528805424399163
2024-04-08,2024-04-22,3,participacion_ewm,RELLENO,0.0,0.06650550564657538
2024-04-08,2024-04-22,3,participacion_ewm,CHANTILLY,0.0,0.033997541686801754
2024-04-08,2024-04-22,3,participacion_ewm,DECORACION,0.0,0.03943071459557969
2024-04-08,2024-04-22,3,participacion_ewm,AMBIANTE,0.5116279069767442,0.10644710478955317
2024-04-08,2024-04-22,3,participacion_ewm,HUEVO,0.0,0.015368915834886053
2024-04-08,2024-04-22,3,participacion_ewm,QUESO CREMA,0.0,0.03748002495095683
2024-04-08,2024-04-22,3,participacion_ewm,otros,0.0,0.18918283276295825
2024-04-08,2024-04-29,4,participacion_historica,CHOCOLATE,0.20516304347826086,0.15215460073802078
2024-04-08,2024-04-29,4,participacion_historica,HARINA,0.23233695652173914,0.12668537288307236
2024-04-08,2024-04-29,4,participacion_historica,FONDANT,0.11820652173913043,0.08808590362005962
2024-04-08,2024-04-29,4,participacion_historica,EMPAQUE,0.09578804347826086,0.07589697722445063
2024-04-08,2024-04-29,4,participacion_historica,RELLENO,0.07608695652173914,0.06350637609127766
2024-04-08,2024-04-29,4,participacion_historica,CHANTILLY,0.0,0.07550431753740172
2024-04-08,2024-04-29,4,participacion_historica,DECORACION,0.057744565217391304,0.059248208001587026
2024-04-08,2024-04-29,4,participacion_historica,AMBIANTE,0.08967391304347826,0.059854635363853693
2024-04-08,2024-04-29,4,participacion_historica,HUEVO,0.0,0.051446045599236184
2024-04-08,2024-04-29,4,participacion_historica,QUESO CREMA,0.0,0.03292842181848701
2024-04-08,2024-04-29,4,participacion_historica,otros,0.125,0.2146891411225533
2024-04-08,2024-04-29,4,participacion_ewm,CHOCOLATE,0.20516304347826086,0.24824702769872956
2024-04-08,2024-04-29,4,participacion_ewm,HARINA,0.23233695652173914,0.16069929144234188
2024-04-08,2024-04-29,4,participacion_ewm,FONDANT,0.11820652173913043,0.03735298634762577
2024-04-08,2024-04-29,4,participacion_ewm,EMPAQUE,0.09578804347826086,0.06528805424399163
2024-04-08,2024-04-29,4,participacion_ewm,RELLENO,0.07608695652173914,0.06650550564657538
2024-04-08,2024-04-29,4,participacion_ewm,CHANTILLY,0.0,0.033997541686801754
2024-04-08,2024-04-29,4,participacion_ewm,DECORACION,0.057744565217391304,0.03943071459557969
2024-04-08,2024-04-29,4,participacion_ewm,AMBIANTE,0.08967391304347826,0.10644710478955317
2024-04-08,2024-04-29,4,participacion_ewm,HUEVO,0.0,0.015368915834886053
2024-04-08,2024-04-29,4,participacion_ewm,QUESO CREMA,0.0,0.03748002495095683
2024-04-08,2024-04-29,4,participacion_ewm,otros,0.125,0.18918283276295825
2024-04-15,2024-04-15,1,participacion_historica,CHOCOLATE,,0.1499170330801087
2024-04-15,2024-04-15,1,participacion_historica,HARINA,,0.1269969748530152
2024-04-15,2024-04-15,1,participacion_historica,FONDANT,,0.08974664968240462
2024-04-15,2024-04-15,1,participacion_historica,EMPAQUE,,0.07641181182599385
2024-04-15,2024-04-15,1,participacion_historica,RELLENO,,0.06257245879581769
2024-04-15,2024-04-15,1,participacion_historica,CHANTILLY,,0.07439395992655759
2024-04-15,2024-04-15,1,participacion_historica,DECORACION,,0.058376910825093095
2024-04-15,2024-04-15,1,participacion_historica,AMBIANTE,,0.05897442013791467
2024-04-15,2024-04-15,1,participacion_historica,HUEVO,,0.050689486105129765
2024-04-15,2024-04-15,1,participacion_historica,QUESO CREMA,,0.03244418032115631
2024-04-15,2024-04-15,1,participacion_historica,otros,,0.21947611444680848
2024-04-15,2024-04-15,1,participacion_ewm,CHOCOLATE,,0.21745160181074888
2024-04-15,2024-04-15,1,participacion_ewm,HARINA,,0.15910833236209757
2024-04-15,2024-04-15,1,participacion_ewm,FONDANT,,0.05765571398075008
2024-04-15,2024-04-15,1,participacion_ewm,EMPAQUE,,0.0709469971523256
2024-04-15,2024-04-15,1,participacion_ewm,RELLENO,,0.058255395305809046
2024-04-15,2024-04-15,1,participacion_ewm,CHANTILLY,,0.029780094311520275
2024-04-15,2024-04-15,1,participacion_ewm,DECORACION,,0.03453927375822175
2024-04-15,2024-04-15,1,participacion_ewm,AMBIANTE,,0.09324217759697043
2024-04-15,2024-04-15,1,participacion_ewm,HUEVO,,0.013462378169725241
2024-04-15,2024-04-15,1,participacion_ewm,QUESO CREMA,,0.03283057016651685
2024-04-15,2024-04-15,1,participacion_ewm,otros,,0.23272746538531433
2024-04-15,2024-04-22,2,participacion_historica,CHOCOLATE,0.4883720930232558,0.1499170330801087
2024-04-15,2024-04-22,2,participacion_historica,HARINA,0.0,0.1269969748530152
2024-04-15,2024-04-22,2,participacion_historica,FONDANT,0.0,0.08974664968240462
2024-04-15,2024-04-22,2,participacion_historica,EMPAQUE,0.0,0.07641181182599385
2024-04-15,2024-04-22,2,participacion_historica,RELLENO,0.0,0.06257245879581769
2024-04-15,2024-04-22,2,participacion_historica,CHANTILLY,0.0,0.07439395992655759
2024-04-15,2024-04-22,2,participacion_historica,DECORACION,0.0,0.058376910825093095
2024-04-15,2024-04-22,2,participacion_historica,AMBIANTE,0.5116279069767442,0.05897442013791467
2024-04-15,2024-04-22,2,participacion_historica,HUEVO,0.0,0.050689486105129765
2024-04-15,2024-04-22,2,participacion_historica,QUESO CREMA,0.0,0.03244418032115631
2024-04-15,2024-04-22,2,participacion_historica,otros,0.0,0.21947611444680848
2024-04-15,2024-04-22,2,participacion_ewm,CHOCOLATE,0.4883720930232558,0.21745160181074888
2024-04-15,2024-04-22,2,participacion_ewm,HARINA,0.0,0.15910833236209757
2024-04-15,2024-04-22,2,participacion_ewm,FONDANT,0.0,0.05765571398075008
2024-04-15,2024-04-22,2,participacion_ewm,EMPAQUE,0.0,0.0709469971523256
2024-04-15,2024-04-22,2,participacion_ewm,RELLENO,0.0,0.058255395305809046
2024-04-15,2024-04-22,2,participacion_ewm,CHANTILLY,0.0,0.029780094311520275
2024-04-15,2024-04-22,2,participacion_ewm,DECORACION,0.0,0.03453927375822175
2024-04-15,2024-04-22,2,participacion_ewm,AMBIANTE,0.5116279069767442,0.09324217759697043
2024-04-15,2024-04-22,2,participacion_ewm,HUEVO,0.0,0.013462378169725241
2024-04-15,2024-04-22,2,participacion_ewm,QUESO CREMA,0.0,0.03283057016651685
2024-04-15,2024-04-22,2,participacion_ewm,otros,0.0,0.23272746538531433
2024-04-15,2024-04-29,3,participacion_historica,CHOCOLATE,0.20516304347826086,0.1499170330801087
2024-04-15,2024-04-29,3,participacion_historica,HARINA,0.23233695652173914,0.1269969748530152
2024-04-15,2024-04-29,3,participacion_historica,FONDANT,0.11820652173913043,0.08974664968240462
2024-04-15,2024-04-29,3,participacion_historica,EMPAQUE,0.09578804347826086,0.07641181182599385
2024-04-15,2024-04-29,3,participacion_historica,RELLENO,0.07608695652173914,0.06257245879581769
2024-04-15,2024-04-29,3,participacion_historica,CHANTILLY,0.0,0.07439395992655759
2024-04-15,2024-04-29,3,participacion_historica,DECORACION,0.057744565217391304,0.058376910825093095
2024-04-15,2024-04-29,3,participacion_historica,AMBIANTE,0.08967391304347826,0.05897442013791467
2024-04-15,2024-04-29,3,participacion_historica,HUEVO,0.0,0.050689486105129765
2024-04-15,2024-04-29,3,participacion_historica,QUESO CREMA,0.0,0.03244418032115631
2024-04-15,2024-04-29,3,participacion_historica,otros,0.125,0.21947611444680848
2024-04-15,2024-04-29,3,participacion_ewm,CHOCOLATE,0.20516304347826086,0.21745160181074888
2024-04-15,2024-04-29,3,participacion_ewm,HARINA,0.23233695652173914,0.15910833236209757
2024-04-15,2024-04-29,3,participacion_ewm,FONDANT,0.11820652173913043,0.05765571398075008
2024-04-15,2024-04-29,3,participacion_ewm,EMPAQUE,0.09578804347826086,0.0709469971523256
2024-04-15,2024-04-29,3,participacion_ewm,RELLENO,0.07608695652173914,0.058255395305809046
2024-04-15,2024-04-29,3,participacion_ewm,CHANTILLY,0.0,0.029780094311520275
2024-04-15,2024-04-29,3,participacion_ewm,DECORACION,0.057744565217391304,0.03453927375822175
2024-04-15,2024-04-29,3,participacion_ewm,AMBIANTE,0.08967391304347826,0.09324217759697043
2024-04-15,2024-04-29,3,participacion_ewm,HUEVO,0.0,0.013462378169725241
2024-04-15,2024-04-29,3,participacion_ewm,QUESO CREMA,0.0,0.03283057016651685
2024-04-15,2024-04-29,3,participacion_ewm,otros,0.125,0.23272746538531433
2024-04-15,2024-05-06,4,participacion_historica,CHOCOLATE,,0.1499170330801087
2024-04-15,2024-05-06,4,participacion_historica,HARINA,,0.1269969748530152
2024-04-15,2024-05-06,4,participacion_historica,FONDANT,,0.08974664968240462
2024-04-15,2024-05-06,4,participacion_historica,EMPAQUE,,0.07641181182599385
2024-04-15,2024-05-06,4,participacion_historica,RELLENO,,0.06257245879581769
2024-04-15,2024-05-06,4,participacion_historica,CHANTILLY,,0.07439395992655759
2024-04-15,2024-05-06,4,participacion_historica,DECORACION,,0.058376910825093095
2024-04-15,2024-05-06,4,participacion_historica,AMBIANTE,,0.05897442013791467
2024-04-15,2024-05-06,4,participacion_historica,HUEVO,,0.050689486105129765
2024-04-15,2024-05-06,4,participacion_historica,QUESO CREMA,,0.03244418032115631
2024-04-15,2024-05-06,4,participacion_historica,otros,,0.21947611444680848
2024-04-15,2024-05-06,4,participacion_ewm,CHOCOLATE,,0.21745160181074888
2024-04-15,2024-05-06,4,participacion_ewm,HARINA,,0.15910833236209757
2024-04-15,2024-05-06,4,participacion_ewm,FONDANT,,0.05765571398075008
2024-04-15,2024-05-06,4,participacion_ewm,EMPAQUE,,0.0709469971523256
2024-04-15,2024-05-06,4,participacion_ewm,RELLENO,,0.058255395305809046
2024-04-15,2024-05-06,4,participacion_ewm,CHANTILLY,,0.029780094311520275
2024-04-15,2024-05-06,4,participacion_ewm,DECORACION,,0.03453927375822175
2024-04-15,2024-05-06,4,participacion_ewm,AMBIANTE,,0.09324217759697043
2024-04-15,2024-05-06,4,participacion_ewm,HUEVO,,0.013462378169725241
2024-04-15,2024-05-06,4,participacion_ewm,QUESO CREMA,,0.03283057016651685
2024-04-15,2024-05-06,4,participacion_ewm,otros,,0.23272746538531433
2024-04-22,2024-04-22,1,participacion_historica,CHOCOLATE,0.4883720930232558,0.1499170330801087
2024-04-22,2024-04-22,1,participacion_historica,HARINA,0.0,0.1269969748530152
2024-04-22,2024-04-22,1,participacion_historica,FONDANT,0.0,0.08974664968240462
2024-04-22,2024-04-22,1,participacion_historica,EMPAQUE,0.0,0.07641181182599385
2024-04-22,2024-04-22,1,participacion_historica,RELLENO,0.0,0.06257245879581769
2024-04-22,2024-04-22,1,participacion_historica,CHANTILLY,0.0,0.07439395992655759
2024-04-22,2024-04-22,1,participacion_historica,DECORACION,0.0,0.058376910825093095
2024-04-22,2024-04-22,1,participacion_historica,AMBIANTE,0.5116279069767442,0.05897442013791467
2024-04-22,2024-04-22,1,participacion_historica,HUEVO,0.0,0.050689486105129765
2024-04-22,2024-04-22,1,participacion_historica,QUESO CREMA,0.0,0.03244418032115631
2024-04-22,2024-04-22,1,participacion_historica,otros,0.0,0.21947611444680848
2024-04-22,2024-04-22,1,participacion_ewm,CHOCOLATE,0.4883720930232558,0.21745160181074885
2024-04-22,2024-04-22,1,participacion_ewm,HARINA,0.0,0.15910833236209757
2024-04-22,2024-04-22,1,participacion_ewm,FONDANT,0.0,0.05765571398075008
2024-04-22,2024-04-22,1,participacion_ewm,EMPAQUE,0.0,0.0709469971523256
2024-04-22,2024-04-22,1,participacion_ewm,RELLENO,0.0,0.05825539530580905
2024-04-22,2024-04-22,1,participacion_ewm,CHANTILLY,0.0,0.029780094311520268
2024-04-22,2024-04-22,1,participacion_ewm,DECORACION,0.0,0.03453927375822176
2024-04-22,2024-04-22,1,participacion_ewm,AMBIANTE,0.5116279069767442,0.09324217759697043
2024-04-22,2024-04-22,1,participacion_ewm,HUEVO,0.0,0.013462378169725243
2024-04-22,2024-04-22,1,participacion_ewm,QUESO CREMA,0.0,0.032830570166516866
2024-04-22,2024-04-22,1,participacion_ewm,otros,0.0,0.23272746538531436
2024-04-22,2024-04-29,2,participacion_historica,CHOCOLATE,0.20516304347826086,0.1499170330801087
2024-04-22,2024-04-29,2,participacion_historica,HARINA,0.23233695652173914,0.1269969748530152
2024-04-22,2024-04-29,2,participacion_historica,FONDANT,0.11820652173913043,0.08974664968240462
2024-04-22,2024-04-29,2,participacion_historica,EMPAQUE,0.09578804347826086,0.07641181182599385
2024-04-22,2024-04-29,2,participacion_historica,RELLENO,0.07608695652173914,0.06257245879581769
2024-04-22,2024-04-29,2,participacion_historica,CHANTILLY,0.0,0.07439395992655759
2024-04-22,2024-04-29,2,participacion_historica,DECORACION,0.057744565217391304,0.058376910825093095
2024-04-22,2024-04-29,2,participacion_historica,AMBIANTE,0.08967391304347826,0.05897442013791467
2024-04-22,2024-04-29,2,participacion_historica,HUEVO,0.0,0.050689486105129765
2024-04-22,2024-04-29,2,participacion_historica,QUESO CREMA,0.0,0.03244418032115631
2024-04-22,2024-04-29,2,participacion_historica,otros,0.125,0.21947611444680848
2024-04-22,2024-04-29,2,participacion_ewm,CHOCOLATE,0.20516304347826086,0.21745160181074885
2024-04-22,2024-04-29,2,participacion_ewm,HARINA,0.23233695652173914,0.15910833236209757
2024-04-22,2024-04-29,2,participacion_ewm,FONDANT,0.11820652173913043,0.05765571398075008
2024-04-22,2024-04-29,2,participacion_ewm,EMPAQUE,0.09578804347826086,0.0709469971523256
2024-04-22,2024-04-29,2,participacion_ewm,RELLENO,0.07608695652173914,0.05825539530580905
2024-04-22,2024-04-29,2,participacion_ewm,CHANTILLY,0.0,0.029780094311520268
2024-04-22,2024-04-29,2,participacion_ewm,DECORACION,0.057744565217391304,0.03453927375822176
2024-04-22,2024-04-29,2,participacion_ewm,AMBIANTE,0.08967391304347826,0.09324217759697043
2024-04-22,2024-04-29,2,participacion_ewm,HUEVO,0.0,0.013462378169725243
2024-04-22,2024-04-29,2,participacion_ewm,QUESO CREMA,0.0,0.032830570166516866
2024-04-22,2024-04-29,2,participacion_ewm,otros,0.125,0.23272746538531436
2024-04-22,2024-05-06,3,participacion_historica,CHOCOLATE,,0.1499170330801087
2024-04-22,2024-05-06,3,participacion_historica,HARINA,,0.1269969748530152
2024-04-22,2024-05-06,3,participacion_historica,FONDANT,,0.08974664968240462
2024-04-22,2024-05-06,3,participacion_historica,EMPAQUE,,0.07641181182599385
2024-04-22,2024-05-06,3,participacion_historica,RELLENO,,0.06257245879581769
2024-04-22,2024-05-06,3,participacion_historica,CHANTILLY,,0.07439395992655759
2024-04-22,2024-05-06,3,participacion_historica,DECORACION,,0.058376910825093095
2024-04-22,2024-05-06,3,participacion_historica,AMBIANTE,,0.05897442013791467
2024-04-22,2024-05-06,3,participacion_historica,HUEVO,,0.050689486105129765
2024-04-22,2024-05-06,3,participacion_historica,QUESO CREMA,,0.03244418032115631
2024-04-22,2024-05-06,3,participacion_historica,otros,,0.21947611444680848
2024-04-22,2024-05-06,3,participacion_ewm,CHOCOLATE,,0.21745160181074885
2024-04-22,2024-05-06,3,participacion_ewm,HARINA,,0.15910833236209757
2024-04-22,2024-05-06,3,participacion_ewm,FONDANT,,0.05765571398075008
2024-04-22,2024-05-06,3,participacion_ewm,EMPAQUE,,0.0709469971523256
2024-04-22,2024-05-06,3,participacion_ewm,RELLENO,,0.05825539530580905
2024-04-22,2024-05-06,3,participacion_ewm,CHANTILLY,,0.029780094311520268
2024-04-22,2024-05-06,3,participacion_ewm,DECORACION,,0.03453927375822176
2024-04-22,2024-05-06,3,participacion_ewm,AMBIANTE,,0.09324217759697043
2024-04-22,2024-05-06,3,participacion_ewm,HUEVO,,0.013462378169725243
2024-04-22,2024-05-06,3,participacion_ewm,QUESO CREMA,,0.032830570166516866
2024-04-22,2024-05-06,3,participacion_ewm,otros,,0.23272746538531436
2024-04-22,2024-05-13,4,participacion_historica,CHOCOLATE,,0.1499170330801087
2024-04-22,2024-05-13,4,participacion_historica,HARINA,,0.1269969748530152
2024-04-22,2024-05-13,4,participacion_historica,FONDANT,,0.08974664968240462
2024-04-22,2024-05-13,4,participacion_historica,EMPAQUE,,0.07641181182599385
2024-04-22,2024-05-13,4,participacion_historica,RELLENO,,0.06257245879581769
2024-04-22,2024-05-13,4,participacion_historica,CHANTILLY,,0.07439395992655759
2024-04-22,2024-05-13,4,participacion_historica,DECORACION,,0.058376910825093095
2024-04-22,2024-05-13,4,participacion_historica,AMBIANTE,,0.05897442013791467
2024-04-22,2024-05-13,4,participacion_historica,HUEVO,,0.050689486105129765
2024-04-22,2024-05-13,4,participacion_historica,QUESO CREMA,,0.03244418032115631
2024-04-22,2024-05-13,4,participacion_historica,otros,,0.21947611444680848
2024-04-22,2024-05-13,4,participacion_ewm,CHOCOLATE,,0.21745160181074885
2024-04-22,2024-05-13,4,participacion_ewm,HARINA,,0.15910833236209757
2024-04-22,2024-05-13,4,participacion_ewm,FONDANT,,0.05765571398075008
2024-04-22,2024-05-13,4,participacion_ewm,EMPAQUE,,0.0709469971523256
2024-04-22,2024-05-13,4,participacion_ewm,RELLENO,,0.05825539530580905
2024-04-22,2024-05-13,4,participacion_ewm,CHANTILLY,,0.029780094311520268
2024-04-22,2024-05-13,4,participacion_ewm,DECORACION,,0.03453927375822176
2024-04-22,2024-05-13,4,participacion_ewm,AMBIANTE,,0.09324217759697043
2024-04-22,2024-05-13,4,participacion_ewm,HUEVO,,0.013462378169725243
2024-04-22,2024-05-13,4,participacion_ewm,QUESO CREMA,,0.032830570166516866
2024-04-22,2024-05-13,4,participacion_ewm,otros,,0.23272746538531436
2024-04-29,2024-04-29,1,participacion_historica,CHOCOLATE,0.20516304347826086,0.15482217887638622
2024-04-29,2024-04-29,1,participacion_historica,HARINA,0.23233695652173914,0.1251564389855802
2024-04-29,2024-04-29,1,participacion_historica,FONDANT,0.11820652173913043,0.08844597360005092
2024-04-29,2024-04-29,1,participacion_historica,EMPAQUE,0.09578804347826086,0.07530439426329828
2024-04-29,2024-04-29,1,participacion_historica,RELLENO,0.07608695652173914,0.06166561156689279
2024-04-29,2024-04-29,1,participacion_historica,CHANTILLY,0.0,0.07331578659428864
2024-04-29,2024-04-29,1,participacion_historica,DECORACION,0.057744565217391304,0.05753086863922218
2024-04-29,2024-04-29,1,participacion_historica,AMBIANTE,0.08967391304347826,0.06553461559934698
2024-04-29,2024-04-29,1,participacion_historica,HUEVO,0.0,0.04995485587172209
2024-04-29,2024-04-29,1,participacion_historica,QUESO CREMA,0.0,0.0319739748092555
2024-04-29,2024-04-29,1,participacion_historica,otros,0.125,0.21629530119395618
2024-04-29,2024-04-29,1,participacion_ewm,CHOCOLATE,0.20516304347826086,0.25343259699720044
2024-04-29,2024-04-29,1,participacion_ewm,HARINA,0.23233695652173914,0.13797712846082283
2024-04-29,2024-04-29,1,participacion_ewm,FONDANT,0.11820652173913043,0.04999844908384871
2024-04-29,2024-04-29,1,participacion_ewm,EMPAQUE,0.09578804347826086,0.06152451474205753
2024-04-29,2024-04-29,1,participacion_ewm,RELLENO,0.07608695652173914,0.05051848663307595
2024-04-29,2024-04-29,1,participacion_ewm,CHANTILLY,0.0,0.025824995067165207
2024-04-29,2024-04-29,1,participacion_ewm,DECORACION,0.057744565217391304,0.029952107105466384
2024-04-29,2024-04-29,1,participacion_ewm,AMBIANTE,0.08967391304347826,0.14880805542156644
2024-04-29,2024-04-29,1,participacion_ewm,HUEVO,0.0,0.011674437501394153
2024-04-29,2024-04-29,1,participacion_ewm,QUESO CREMA,0.0,0.028470336720006057
2024-04-29,2024-04-29,1,participacion_ewm,otros,0.125,0.2018188922673961
2024-04-29,2024-05-06,2,participacion_historica,CHOCOLATE,,0.15482217887638622
2024-04-29,2024-05-06,2,participacion_historica,HARINA,,0.1251564389855802
2024-04-29,2024-05-06,2,participacion_historica,FONDANT,,0.08844597360005092
2024-04-29,2024-05-06,2,participacion_historica,EMPAQUE,,0.07530439426329828
2024-04-29,2024-05-06,2,participacion_historica,RELLENO,,0.06166561156689279
2024-04-29,2024-05-06,2,participacion_historica,CHANTILLY,,0.07331578659428864
2024-04-29,2024-05-06,2,participacion_historica,DECORACION,,0.05753086863922218
2024-04-29,2024-05-06,2,participacion_historica,AMBIANTE,,0.06553461559934698
2024-04-29,2024-05-06,2,participacion_historica,HUEVO,,0.04995485587172209
2024-04-29,2024-05-06,2,participacion_historica,QUESO CREMA,,0.0319739748092555
2024-04-29,2024-05-06,2,participacion_historica,otros,,0.21629530119395618
2024-04-29,2024-05-06,2,participacion_ewm,CHOCOLATE,,0.25343259699720044
2024-04-29,2024-05-06,2,participacion_ewm,HARINA,,0.13797712846082283
2024-04-29,2024-05-06,2,participacion_ewm,FONDANT,,0.04999844908384871
2024-04-29,2024-05-06,2,participacion_ewm,EMPAQUE,,0.06152451474205753
2024-04-29,2024-05-06,2,participacion_ewm,RELLENO,,0.05051848663307595
2024-04-29,2024-05-06,2,participacion_ewm,CHANTILLY,,0.025824995067165207
2024-04-29,2024-05-06,2,participacion_ewm,DECORACION,,0.029952107105466384
2024-04-29,2024-05-06,2,participacion_ewm,AMBIANTE,,0.14880805542156644
2024-04-29,2024-05-06,2,participacion_ewm,HUEVO,,0.011674437501394153
2024-04-29,2024-05-06,2,participacion_ewm,QUESO CREMA,,0.028470336720006057
2024-04-29,2024-05-06,2,participacion_ewm,otros,,0.2018188922673961
2024-04-29,2024-05-13,3,participacion_historica,CHOCOLATE,,0.15482217887638622
2024-04-29,2024-05-13,3,participacion_historica,HARINA,,0.1251564389855802
2024-04-29,2024-05-13,3,participacion_historica,FONDANT,,0.08844597360005092
2024-04-29,2024-05-13,3,participacion_historica,EMPAQUE,,0.07530439426329828
2024-04-29,2024-05-13,3,participacion_historica,RELLENO,,0.06166561156689279
2024-04-29,2024-05-13,3,participacion_historica,CHANTILLY,,0.07331578659428864
2024-04-29,2024-05-13,3,participacion_historica,DECORACION,,0.05753086863922218
2024-04-29,2024-05-13,3,participacion_historica,AMBIANTE,,0.06553461559934698
2024-04-29,2024-05-13,3,participacion_historica,HUEVO,,0.04995485587172209
2024-04-29,2024-05-13,3,participacion_historica,QUESO CREMA,,0.0319739748092555
2024-04-29,2024-05-13,3,participacion_historica,otros,,0.21629530119395618
2024-04-29,2024-05-13,3,participacion_ewm,CHOCOLATE,,0.25343259699720044
2024-04-29,2024-05-13,3,participacion_ewm,HARINA,,0.13797712846082283
2024-04-29,2024-05-13,3,participacion_ewm,FONDANT,,0.04999844908384871
2024-04-29,2024-05-13,3,participacion_ewm,EMPAQUE,,0.06152451474205753
2024-04-29,2024-05-13,3,participacion_ewm,RELLENO,,0.05051848663307595
2024-04-29,2024-05-13,3,participacion_ewm,CHANTILLY,,0.025824995067165207
2024-04-29,2024-05-13,3,participacion_ewm,DECORACION,,0.029952107105466384
2024-04-29,2024-05-13,3,participacion_ewm,AMBIANTE,,0.14880805542156644
2024-04-29,2024-05-13,3,participacion_ewm,HUEVO,,0.011674437501394153
2024-04-29,2024-05-13,3,participacion_ewm,QUESO CREMA,,0.028470336720006057
2024-04-29,2024-05-13,3,participacion_ewm,otros,,0.2018188922673961
2024-04-29,2024-05-20,4,participacion_historica,CHOCOLATE,,0.15482217887638622
2024-04-29,2024-05-20,4,participacion_historica,HARINA,,0.1251564389855802
2024-04-29,2024-05-20,4,participacion_historica,FONDANT,,0.08844597360005092
2024-04-29,2024-05-20,4,participacion_historica,EMPAQUE,,0.07530439426329828
2024-04-29,2024-05-20,4,participacion_historica,RELLENO,,0.06166561156689279
2024-04-29,2024-05-20,4,participacion_historica,CHANTILLY,,0.07331578659428864
2024-04-29,2024-05-20,4,participacion_historica,DECORACION,,0.05753086863922218
2024-04-29,2024-05-20,4,participacion_historica,AMBIANTE,,0.06553461559934698
2024-04-29,2024-05-20,4,participacion_historica,HUEVO,,0.04995485587172209
2024-04-29,2024-05-20,4,participacion_historica,QUESO CREMA,,0.0319739748092555
2024-04-29,2024-05-20,4,participacion_historica,otros,,0.21629530119395618
2024-04-29,2024-05-20,4,participacion_ewm,CHOCOLATE,,0.25343259699720044
2024-04-29,2024-05-20,4,participacion_ewm,HARINA,,0.13797712846082283
2024-04-29,2024-05-20,4,participacion_ewm,FONDANT,,0.04999844908384871
2024-04-29,2024-05-20,4,participacion_ewm,EMPAQUE,,0.06152451474205753
2024-04-29,2024-05-20,4,participacion_ewm,RELLENO,,0.05051848663307595
2024-04-29,2024-05-20,4,participacion_ewm,CHANTILLY,,0.025824995067165207
2024-04-29,2024-05-20,4,participacion_ewm,DECORACION,,0.029952107105466384
2024-04-29,2024-05-20,4,participacion_ewm,AMBIANTE,,0.14880805542156644
2024-04-29,2024-05-20,4,participacion_ewm,HUEVO,,0.011674437501394153
2024-04-29,2024-05-20,4,participacion_ewm,QUESO CREMA,,0.028470336720006057
2024-04-29,2024-05-20,4,participacion_ewm,otros,,0.2018188922673961
2024-05-06,2024-05-06,1,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-06,2024-05-06,1,participacion_historica,HARINA,,0.12668758923609677
2024-05-06,2024-05-06,1,participacion_historica,FONDANT,,0.08887112428775208
2024-05-06,2024-05-06,1,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-06,2024-05-06,1,participacion_historica,RELLENO,,0.06187163078053346
2024-05-06,2024-05-06,1,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-06,2024-05-06,1,participacion_historica,DECORACION,,0.05753392144748175
2024-05-06,2024-05-06,1,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-06,2024-05-06,1,participacion_historica,HUEVO,,0.04924121507355464
2024-05-06,2024-05-06,1,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-06,2024-05-06,1,participacion_historica,otros,,0.21499108260547112
